[arch] mlp hidden [512, 512, 256, 256] in=201, 0.912M params (0.565M deployable)
exp011 outcomes6 [cpu]: 86 shards x 20 epochs, lr=0.001 holdout_frac=0.0 split_seed=14
  ep4 shard 321/1720 loss=0.839724  best=-inf wall=1.488h
  ep4 shard 322/1720 loss=0.892625  best=-inf wall=1.493h
  ep4 shard 323/1720 loss=0.905152  best=-inf wall=1.498h
  ep4 shard 324/1720 loss=0.858534  best=-inf wall=1.503h
  ep4 shard 325/1720 loss=0.82813  best=-inf wall=1.505h
  ep4 shard 326/1720 loss=0.906194  best=-inf wall=1.508h
  ep4 shard 327/1720 loss=0.861795  best=-inf wall=1.513h
  ep4 shard 328/1720 loss=0.821427  best=-inf wall=1.515h
  ep4 shard 329/1720 loss=0.83999  best=-inf wall=1.52h
  ep4 shard 330/1720 loss=0.870405  best=-inf wall=1.524h
  ep4 shard 331/1720 loss=0.8588  best=-inf wall=1.529h
  ep4 shard 332/1720 loss=0.861493  best=-inf wall=1.532h
  ep4 shard 333/1720 loss=0.800652  best=-inf wall=1.537h
  ep4 shard 334/1720 loss=0.8502  best=-inf wall=1.542h
  ep4 shard 335/1720 loss=0.893282  best=-inf wall=1.547h
  ep4 shard 336/1720 loss=0.859634  best=-inf wall=1.552h
  ep4 shard 337/1720 loss=0.853807  best=-inf wall=1.556h
  ep4 shard 338/1720 loss=0.874848  best=-inf wall=1.56h
  ep4 shard 339/1720 loss=0.884343  best=-inf wall=1.564h
  ep4 shard 340/1720 loss=0.916409  best=-inf wall=1.569h
  ep4 shard 341/1720 loss=0.902562  best=-inf wall=1.572h
  ep4 shard 342/1720 loss=0.857694  best=-inf wall=1.577h
  ep4 shard 343/1720 loss=0.82499  best=-inf wall=1.582h
  ep4 shard 344/1720 loss=0.790314  best=-inf wall=1.587h
  saved epoch checkpoint -> experiments/exp028-mlp/ref20/checkpoints/ep4.pt
  ep5 shard 345/1720 loss=0.835888  best=-inf wall=1.592h
  ep5 shard 346/1720 loss=0.87588  best=-inf wall=1.596h
  ep5 shard 347/1720 loss=0.811252  best=-inf wall=1.601h
  ep5 shard 348/1720 loss=0.863865  best=-inf wall=1.606h
  ep5 shard 349/1720 loss=0.855071  best=-inf wall=1.609h
  ep5 shard 350/1720 loss=0.810544  best=-inf wall=1.612h
  ep5 shard 351/1720 loss=0.832162  best=-inf wall=1.616h
  ep5 shard 352/1720 loss=0.825877  best=-inf wall=1.621h
  ep5 shard 353/1720 loss=0.79631  best=-inf wall=1.624h
  ep5 shard 354/1720 loss=0.839088  best=-inf wall=1.629h
  ep5 shard 355/1720 loss=0.928985  best=-inf wall=1.634h
  ep5 shard 356/1720 loss=0.891535  best=-inf wall=1.639h
  ep5 shard 357/1720 loss=0.878065  best=-inf wall=1.644h
  ep5 shard 358/1720 loss=0.912513  best=-inf wall=1.649h
  ep5 shard 359/1720 loss=0.886379  best=-inf wall=1.652h
  ep5 shard 360/1720 loss=0.834947  best=-inf wall=1.657h
  ep5 shard 361/1720 loss=0.847925  best=-inf wall=1.661h
  ep5 shard 362/1720 loss=0.859687  best=-inf wall=1.666h
  ep5 shard 363/1720 loss=0.855289  best=-inf wall=1.671h
  ep5 shard 364/1720 loss=0.905124  best=-inf wall=1.676h
  ep5 shard 365/1720 loss=0.825788  best=-inf wall=1.682h
  ep5 shard 366/1720 loss=0.836815  best=-inf wall=1.687h
  ep5 shard 367/1720 loss=0.872779  best=-inf wall=1.689h
  ep5 shard 368/1720 loss=0.843963  best=-inf wall=1.694h
  ep5 shard 369/1720 loss=0.861068  best=-inf wall=1.699h
  ep5 shard 370/1720 loss=0.852432  best=-inf wall=1.704h
  ep5 shard 371/1720 loss=0.870513  best=-inf wall=1.707h
  ep5 shard 372/1720 loss=0.837919  best=-inf wall=1.711h
  ep5 shard 373/1720 loss=0.799997  best=-inf wall=1.713h
  ep5 shard 374/1720 loss=0.881201  best=-inf wall=1.718h
  ep5 shard 375/1720 loss=0.82354  best=-inf wall=1.723h
  ep5 shard 376/1720 loss=0.878801  best=-inf wall=1.728h
  ep5 shard 377/1720 loss=0.786597  best=-inf wall=1.733h
  ep5 shard 378/1720 loss=0.908724  best=-inf wall=1.738h
  ep5 shard 379/1720 loss=0.828087  best=-inf wall=1.743h
  ep5 shard 380/1720 loss=0.853733  best=-inf wall=1.748h
  ep5 shard 381/1720 loss=0.871056  best=-inf wall=1.752h
  ep5 shard 382/1720 loss=0.823618  best=-inf wall=1.757h
  ep5 shard 383/1720 loss=0.866947  best=-inf wall=1.762h
  ep5 shard 384/1720 loss=0.824071  best=-inf wall=1.766h
  ep5 shard 385/1720 loss=0.836345  best=-inf wall=1.771h
  ep5 shard 386/1720 loss=0.872093  best=-inf wall=1.776h
  ep5 shard 387/1720 loss=0.83038  best=-inf wall=1.781h
  ep5 shard 388/1720 loss=0.854419  best=-inf wall=1.786h
  ep5 shard 389/1720 loss=0.836843  best=-inf wall=1.787h
  ep5 shard 390/1720 loss=0.858934  best=-inf wall=1.79h
  ep5 shard 391/1720 loss=0.836014  best=-inf wall=1.796h
  ep5 shard 392/1720 loss=0.87455  best=-inf wall=1.801h
