[arch] mlp hidden [512, 512, 256, 256] in=210, 0.917M params (0.569M deployable)
exp011 outcomes6 [cpu]: 86 shards x 8 epochs, lr=0.001 holdout_frac=0.0 split_seed=14
  ep4 shard 334/688 loss=0.853456  best=-inf wall=1.79h
  ep4 shard 335/688 loss=0.837601  best=-inf wall=1.795h
  ep4 shard 336/688 loss=0.854131  best=-inf wall=1.8h
  ep4 shard 337/688 loss=0.912883  best=-inf wall=1.804h
  ep4 shard 338/688 loss=0.847856  best=-inf wall=1.809h
  ep4 shard 339/688 loss=0.87467  best=-inf wall=1.815h
  ep4 shard 340/688 loss=0.866198  best=-inf wall=1.82h
  ep4 shard 341/688 loss=0.854  best=-inf wall=1.823h
  ep4 shard 342/688 loss=0.854575  best=-inf wall=1.829h
  ep4 shard 343/688 loss=0.798722  best=-inf wall=1.844h
  ep4 shard 344/688 loss=0.854157  best=-inf wall=1.857h
  saved epoch checkpoint -> experiments/exp028-mlp/debroadcast_all26/checkpoints/ep4.pt
  ep5 shard 345/688 loss=0.879095  best=-inf wall=1.862h
  ep5 shard 346/688 loss=0.832837  best=-inf wall=1.867h
  ep5 shard 347/688 loss=0.886052  best=-inf wall=1.872h
  ep5 shard 348/688 loss=0.864598  best=-inf wall=1.877h
  ep5 shard 349/688 loss=0.880962  best=-inf wall=1.88h
  ep5 shard 350/688 loss=0.89762  best=-inf wall=1.883h
  ep5 shard 351/688 loss=0.877179  best=-inf wall=1.887h
  ep5 shard 352/688 loss=0.826451  best=-inf wall=1.892h
  ep5 shard 353/688 loss=0.814536  best=-inf wall=1.896h
  ep5 shard 354/688 loss=0.854302  best=-inf wall=1.902h
  ep5 shard 355/688 loss=0.864646  best=-inf wall=1.908h
  ep5 shard 356/688 loss=0.870623  best=-inf wall=1.913h
  ep5 shard 357/688 loss=0.844045  best=-inf wall=1.918h
  ep5 shard 358/688 loss=0.867453  best=-inf wall=1.923h
  ep5 shard 359/688 loss=0.853032  best=-inf wall=1.926h
  ep5 shard 360/688 loss=0.816072  best=-inf wall=1.931h
  ep5 shard 361/688 loss=0.899105  best=-inf wall=1.936h
  ep5 shard 362/688 loss=0.868709  best=-inf wall=1.942h
  ep5 shard 363/688 loss=0.854801  best=-inf wall=1.947h
  ep5 shard 364/688 loss=0.815376  best=-inf wall=1.952h
  ep5 shard 365/688 loss=0.846309  best=-inf wall=1.957h
  ep5 shard 366/688 loss=0.910695  best=-inf wall=1.962h
  ep5 shard 367/688 loss=0.857878  best=-inf wall=1.965h
  ep5 shard 368/688 loss=0.845075  best=-inf wall=1.97h
  ep5 shard 369/688 loss=0.873431  best=-inf wall=1.976h
  ep5 shard 370/688 loss=0.811495  best=-inf wall=1.981h
  ep5 shard 371/688 loss=0.825534  best=-inf wall=1.984h
  ep5 shard 372/688 loss=0.892191  best=-inf wall=1.988h
  ep5 shard 373/688 loss=0.832616  best=-inf wall=1.99h
  ep5 shard 374/688 loss=0.886136  best=-inf wall=1.995h
  ep5 shard 375/688 loss=0.856749  best=-inf wall=2.0h
  ep5 shard 376/688 loss=0.90892  best=-inf wall=2.005h
  ep5 shard 377/688 loss=0.867553  best=-inf wall=2.011h
