[arch] mlp hidden [512, 512, 256, 256], 1.129M parameters
exp011 outcomes6 [cpu]: 48 shards x 12 epochs, lr=0.001 holdout_frac=0.0 split_seed=14
  ep5 shard 239/576 loss=0.845767  best=-inf wall=1.278h
  ep5 shard 240/576 loss=0.854609  best=-inf wall=1.283h
  saved epoch checkpoint -> experiments/exp028-mlp/mlp_512_512_256_256/checkpoints/ep5.pt
  ep6 shard 241/576 loss=0.839183  best=-inf wall=1.288h
  ep6 shard 242/576 loss=0.851813  best=-inf wall=1.293h
  ep6 shard 243/576 loss=0.820565  best=-inf wall=1.298h
  ep6 shard 244/576 loss=0.866711  best=-inf wall=1.302h
  ep6 shard 245/576 loss=0.905785  best=-inf wall=1.308h
  ep6 shard 246/576 loss=0.840101  best=-inf wall=1.313h
  ep6 shard 247/576 loss=0.832796  best=-inf wall=1.318h
  ep6 shard 248/576 loss=0.864033  best=-inf wall=1.323h
  ep6 shard 249/576 loss=0.89864  best=-inf wall=1.329h
  ep6 shard 250/576 loss=0.867509  best=-inf wall=1.334h
  ep6 shard 251/576 loss=0.846494  best=-inf wall=1.34h
  ep6 shard 252/576 loss=0.876931  best=-inf wall=1.345h
  ep6 shard 253/576 loss=0.854855  best=-inf wall=1.351h
  ep6 shard 254/576 loss=0.89526  best=-inf wall=1.355h
  ep6 shard 255/576 loss=0.833148  best=-inf wall=1.361h
  ep6 shard 256/576 loss=0.840968  best=-inf wall=1.366h
  ep6 shard 257/576 loss=0.798207  best=-inf wall=1.371h
  ep6 shard 258/576 loss=0.839773  best=-inf wall=1.377h
  ep6 shard 259/576 loss=0.869654  best=-inf wall=1.382h
  ep6 shard 260/576 loss=0.835922  best=-inf wall=1.388h
  ep6 shard 261/576 loss=0.857558  best=-inf wall=1.392h
  ep6 shard 262/576 loss=0.847434  best=-inf wall=1.398h
  ep6 shard 263/576 loss=0.854782  best=-inf wall=1.403h
  ep6 shard 264/576 loss=0.82359  best=-inf wall=1.409h
  ep6 shard 265/576 loss=0.827612  best=-inf wall=1.414h
  ep6 shard 266/576 loss=0.820581  best=-inf wall=1.42h
  ep6 shard 267/576 loss=0.859365  best=-inf wall=1.425h
  ep6 shard 268/576 loss=0.830117  best=-inf wall=1.431h
  ep6 shard 269/576 loss=0.898013  best=-inf wall=1.436h
  ep6 shard 270/576 loss=0.858424  best=-inf wall=1.442h
  ep6 shard 271/576 loss=0.878069  best=-inf wall=1.447h
  ep6 shard 272/576 loss=0.889994  best=-inf wall=1.452h
  ep6 shard 273/576 loss=0.835886  best=-inf wall=1.456h
  ep6 shard 274/576 loss=0.848086  best=-inf wall=1.462h
  ep6 shard 275/576 loss=0.886919  best=-inf wall=1.467h
  ep6 shard 276/576 loss=0.826264  best=-inf wall=1.473h
  ep6 shard 277/576 loss=0.854341  best=-inf wall=1.478h
  ep6 shard 278/576 loss=0.873836  best=-inf wall=1.484h
  ep6 shard 279/576 loss=0.835613  best=-inf wall=1.488h
  ep6 shard 280/576 loss=0.834157  best=-inf wall=1.494h
  ep6 shard 281/576 loss=0.880561  best=-inf wall=1.499h
  ep6 shard 282/576 loss=0.830796  best=-inf wall=1.505h
  ep6 shard 283/576 loss=0.872459  best=-inf wall=1.51h
  ep6 shard 284/576 loss=0.80478  best=-inf wall=1.516h
  ep6 shard 285/576 loss=0.845648  best=-inf wall=1.521h
  ep6 shard 286/576 loss=0.777224  best=-inf wall=1.527h
  ep6 shard 287/576 loss=0.907851  best=-inf wall=1.531h
  ep6 shard 288/576 loss=0.821854  best=-inf wall=1.536h
  saved epoch checkpoint -> experiments/exp028-mlp/mlp_512_512_256_256/checkpoints/ep6.pt
  ep7 shard 289/576 loss=0.827618  best=-inf wall=1.54h
  ep7 shard 290/576 loss=0.881885  best=-inf wall=1.546h
  ep7 shard 291/576 loss=0.819238  best=-inf wall=1.551h
  ep7 shard 292/576 loss=0.790521  best=-inf wall=1.556h
  ep7 shard 293/576 loss=0.826195  best=-inf wall=1.562h
  ep7 shard 294/576 loss=0.834191  best=-inf wall=1.567h
  ep7 shard 295/576 loss=0.903157  best=-inf wall=1.573h
  ep7 shard 296/576 loss=0.856221  best=-inf wall=1.578h
  ep7 shard 297/576 loss=0.849413  best=-inf wall=1.584h
  ep7 shard 298/576 loss=0.8547  best=-inf wall=1.588h
  ep7 shard 299/576 loss=0.868924  best=-inf wall=1.595h
  ep7 shard 300/576 loss=0.847308  best=-inf wall=1.599h
  ep7 shard 301/576 loss=0.83587  best=-inf wall=1.605h
  ep7 shard 302/576 loss=0.950224  best=-inf wall=1.61h
  ep7 shard 303/576 loss=0.852976  best=-inf wall=1.614h
  ep7 shard 304/576 loss=0.876425  best=-inf wall=1.62h
  ep7 shard 305/576 loss=0.822507  best=-inf wall=1.625h
  ep7 shard 306/576 loss=0.822154  best=-inf wall=1.631h
  ep7 shard 307/576 loss=0.884373  best=-inf wall=1.637h
  ep7 shard 308/576 loss=0.883679  best=-inf wall=1.642h
  ep7 shard 309/576 loss=0.838519  best=-inf wall=1.648h
  ep7 shard 310/576 loss=0.824061  best=-inf wall=1.653h
  ep7 shard 311/576 loss=0.873043  best=-inf wall=1.659h
  ep7 shard 312/576 loss=0.850055  best=-inf wall=1.664h
  ep7 shard 313/576 loss=0.84576  best=-inf wall=1.672h
  ep7 shard 314/576 loss=0.824141  best=-inf wall=1.677h
  ep7 shard 315/576 loss=0.857197  best=-inf wall=1.682h
  ep7 shard 316/576 loss=0.878599  best=-inf wall=1.688h
  ep7 shard 317/576 loss=0.844719  best=-inf wall=1.693h
  ep7 shard 318/576 loss=0.866203  best=-inf wall=1.698h
  ep7 shard 319/576 loss=0.878771  best=-inf wall=1.702h
  ep7 shard 320/576 loss=0.875934  best=-inf wall=1.708h
  ep7 shard 321/576 loss=0.849245  best=-inf wall=1.712h
  ep7 shard 322/576 loss=0.879987  best=-inf wall=1.718h
  ep7 shard 323/576 loss=0.820151  best=-inf wall=1.724h
  ep7 shard 324/576 loss=0.874104  best=-inf wall=1.729h
  ep7 shard 325/576 loss=0.889193  best=-inf wall=1.734h
  ep7 shard 326/576 loss=0.883417  best=-inf wall=1.74h
  ep7 shard 327/576 loss=0.888665  best=-inf wall=1.745h
  ep7 shard 328/576 loss=0.869844  best=-inf wall=1.75h
  ep7 shard 329/576 loss=0.808628  best=-inf wall=1.754h
  ep7 shard 330/576 loss=0.801469  best=-inf wall=1.76h
  ep7 shard 331/576 loss=0.840164  best=-inf wall=1.766h
  ep7 shard 332/576 loss=0.817601  best=-inf wall=1.771h
  ep7 shard 333/576 loss=0.863371  best=-inf wall=1.776h
  ep7 shard 334/576 loss=0.813215  best=-inf wall=1.781h
  ep7 shard 335/576 loss=0.886187  best=-inf wall=1.786h
  ep7 shard 336/576 loss=0.872707  best=-inf wall=1.791h
  saved epoch checkpoint -> experiments/exp028-mlp/mlp_512_512_256_256/checkpoints/ep7.pt
  ep8 shard 337/576 loss=0.877742  best=-inf wall=1.797h
  ep8 shard 338/576 loss=0.902684  best=-inf wall=1.802h
  ep8 shard 339/576 loss=0.870918  best=-inf wall=1.808h
  ep8 shard 340/576 loss=0.852306  best=-inf wall=1.813h
  ep8 shard 341/576 loss=0.828406  best=-inf wall=1.819h
  ep8 shard 342/576 loss=0.811828  best=-inf wall=1.823h
  ep8 shard 343/576 loss=0.846608  best=-inf wall=1.829h
  ep8 shard 344/576 loss=0.8509  best=-inf wall=1.833h
  ep8 shard 345/576 loss=0.847935  best=-inf wall=1.839h
  ep8 shard 346/576 loss=0.893749  best=-inf wall=1.843h
  ep8 shard 347/576 loss=0.87166  best=-inf wall=1.849h
  ep8 shard 348/576 loss=0.871304  best=-inf wall=1.854h
  ep8 shard 349/576 loss=0.83131  best=-inf wall=1.86h
  ep8 shard 350/576 loss=0.874537  best=-inf wall=1.865h
  ep8 shard 351/576 loss=0.851525  best=-inf wall=1.871h
  ep8 shard 352/576 loss=0.869267  best=-inf wall=1.876h
  ep8 shard 353/576 loss=0.860644  best=-inf wall=1.881h
  ep8 shard 354/576 loss=0.843827  best=-inf wall=1.886h
  ep8 shard 355/576 loss=0.8436  best=-inf wall=1.892h
  ep8 shard 356/576 loss=0.866339  best=-inf wall=1.897h
  ep8 shard 357/576 loss=0.852932  best=-inf wall=1.903h
  ep8 shard 358/576 loss=0.820215  best=-inf wall=1.907h
  ep8 shard 359/576 loss=0.835151  best=-inf wall=1.913h
  ep8 shard 360/576 loss=0.823526  best=-inf wall=1.918h
  ep8 shard 361/576 loss=0.890924  best=-inf wall=1.923h
  ep8 shard 362/576 loss=0.87117  best=-inf wall=1.928h
  ep8 shard 363/576 loss=0.85113  best=-inf wall=1.934h
  ep8 shard 364/576 loss=0.820815  best=-inf wall=1.939h
  ep8 shard 365/576 loss=0.842306  best=-inf wall=1.945h
  ep8 shard 366/576 loss=0.833967  best=-inf wall=1.949h
  ep8 shard 367/576 loss=0.870199  best=-inf wall=1.954h
  ep8 shard 368/576 loss=0.888851  best=-inf wall=1.959h
  ep8 shard 369/576 loss=0.850934  best=-inf wall=1.965h
  ep8 shard 370/576 loss=0.866586  best=-inf wall=1.97h
  ep8 shard 371/576 loss=0.829949  best=-inf wall=1.976h
  ep8 shard 372/576 loss=0.862208  best=-inf wall=1.981h
  ep8 shard 373/576 loss=0.838374  best=-inf wall=1.987h
  ep8 shard 374/576 loss=0.842341  best=-inf wall=1.992h
  ep8 shard 375/576 loss=0.847572  best=-inf wall=1.997h
  ep8 shard 376/576 loss=0.896591  best=-inf wall=2.001h
  ep8 shard 377/576 loss=0.840233  best=-inf wall=2.006h
  ep8 shard 378/576 loss=0.879311  best=-inf wall=2.011h
  ep8 shard 379/576 loss=0.885463  best=-inf wall=2.017h
  ep8 shard 380/576 loss=0.830975  best=-inf wall=2.023h
  ep8 shard 381/576 loss=0.860935  best=-inf wall=2.027h
  ep8 shard 382/576 loss=0.81753  best=-inf wall=2.033h
  ep8 shard 383/576 loss=0.87301  best=-inf wall=2.038h
  ep8 shard 384/576 loss=0.831557  best=-inf wall=2.044h
  saved epoch checkpoint -> experiments/exp028-mlp/mlp_512_512_256_256/checkpoints/ep8.pt
  ep9 shard 385/576 loss=0.900219  best=-inf wall=2.049h
  ep9 shard 386/576 loss=0.868302  best=-inf wall=2.055h
  ep9 shard 387/576 loss=0.901982  best=-inf wall=2.06h
  ep9 shard 388/576 loss=0.844362  best=-inf wall=2.066h
  ep9 shard 389/576 loss=0.86902  best=-inf wall=2.071h
  ep9 shard 390/576 loss=0.835702  best=-inf wall=2.077h
  ep9 shard 391/576 loss=0.887242  best=-inf wall=2.082h
  ep9 shard 392/576 loss=0.867475  best=-inf wall=2.087h
  ep9 shard 393/576 loss=0.843666  best=-inf wall=2.092h
  ep9 shard 394/576 loss=0.85628  best=-inf wall=2.098h
  ep9 shard 395/576 loss=0.88368  best=-inf wall=2.102h
  ep9 shard 396/576 loss=0.850673  best=-inf wall=2.108h
  ep9 shard 397/576 loss=0.830415  best=-inf wall=2.112h
  ep9 shard 398/576 loss=0.843922  best=-inf wall=2.118h
  ep9 shard 399/576 loss=0.875814  best=-inf wall=2.123h
