[arch] mlp hidden [512, 512, 256, 256], 1.018M parameters
exp011 outcomes6 [cpu]: 86 shards x 8 epochs, lr=0.001 holdout_frac=0.0 split_seed=14
  ep4 shard 332/688 loss=0.852354  best=-inf wall=1.582h
  ep4 shard 333/688 loss=0.848497  best=-inf wall=1.587h
  ep4 shard 334/688 loss=0.829797  best=-inf wall=1.592h
  ep4 shard 335/688 loss=0.906727  best=-inf wall=1.597h
  ep4 shard 336/688 loss=0.81042  best=-inf wall=1.602h
  ep4 shard 337/688 loss=0.817433  best=-inf wall=1.607h
  ep4 shard 338/688 loss=0.866288  best=-inf wall=1.613h
  ep4 shard 339/688 loss=0.835411  best=-inf wall=1.618h
  ep4 shard 340/688 loss=0.848359  best=-inf wall=1.623h
  ep4 shard 341/688 loss=0.884911  best=-inf wall=1.626h
  ep4 shard 342/688 loss=0.850612  best=-inf wall=1.632h
  ep4 shard 343/688 loss=0.85079  best=-inf wall=1.637h
  ep4 shard 344/688 loss=0.878268  best=-inf wall=1.642h
  saved epoch checkpoint -> experiments/exp028-mlp/baseonly_alldata/checkpoints/ep4.pt
  ep5 shard 345/688 loss=0.825062  best=-inf wall=1.648h
  ep5 shard 346/688 loss=0.847764  best=-inf wall=1.653h
  ep5 shard 347/688 loss=0.84607  best=-inf wall=1.658h
  ep5 shard 348/688 loss=0.847258  best=-inf wall=1.663h
  ep5 shard 349/688 loss=0.837307  best=-inf wall=1.666h
  ep5 shard 350/688 loss=0.857126  best=-inf wall=1.669h
  ep5 shard 351/688 loss=0.844136  best=-inf wall=1.675h
  ep5 shard 352/688 loss=0.796711  best=-inf wall=1.68h
  ep5 shard 353/688 loss=0.859555  best=-inf wall=1.685h
  ep5 shard 354/688 loss=0.870367  best=-inf wall=1.69h
  ep5 shard 355/688 loss=0.823126  best=-inf wall=1.695h
  ep5 shard 356/688 loss=0.828371  best=-inf wall=1.7h
  ep5 shard 357/688 loss=0.854296  best=-inf wall=1.704h
  ep5 shard 358/688 loss=0.862189  best=-inf wall=1.709h
  ep5 shard 359/688 loss=0.856605  best=-inf wall=1.712h
  ep5 shard 360/688 loss=0.844685  best=-inf wall=1.717h
  ep5 shard 361/688 loss=0.840705  best=-inf wall=1.723h
  ep5 shard 362/688 loss=0.884594  best=-inf wall=1.727h
  ep5 shard 363/688 loss=0.844728  best=-inf wall=1.732h
  ep5 shard 364/688 loss=0.863669  best=-inf wall=1.737h
  ep5 shard 365/688 loss=0.880611  best=-inf wall=1.742h
  ep5 shard 366/688 loss=0.753845  best=-inf wall=1.747h
  ep5 shard 367/688 loss=0.855995  best=-inf wall=1.75h
  ep5 shard 368/688 loss=0.873137  best=-inf wall=1.755h
  ep5 shard 369/688 loss=0.839812  best=-inf wall=1.76h
  ep5 shard 370/688 loss=0.852943  best=-inf wall=1.765h
  ep5 shard 371/688 loss=0.883164  best=-inf wall=1.768h
  ep5 shard 372/688 loss=0.894475  best=-inf wall=1.774h
  ep5 shard 373/688 loss=0.847126  best=-inf wall=1.775h
  ep5 shard 374/688 loss=0.874561  best=-inf wall=1.781h
  ep5 shard 375/688 loss=0.864173  best=-inf wall=1.786h
  ep5 shard 376/688 loss=0.852758  best=-inf wall=1.792h
  ep5 shard 377/688 loss=0.793026  best=-inf wall=1.796h
  ep5 shard 378/688 loss=0.902014  best=-inf wall=1.801h
  ep5 shard 379/688 loss=0.858635  best=-inf wall=1.806h
  ep5 shard 380/688 loss=0.842047  best=-inf wall=1.811h
  ep5 shard 381/688 loss=0.863444  best=-inf wall=1.816h
  ep5 shard 382/688 loss=0.85678  best=-inf wall=1.822h
  ep5 shard 383/688 loss=0.845697  best=-inf wall=1.827h
  ep5 shard 384/688 loss=0.874023  best=-inf wall=1.832h
  ep5 shard 385/688 loss=0.847465  best=-inf wall=1.837h
  ep5 shard 386/688 loss=0.851996  best=-inf wall=1.842h
  ep5 shard 387/688 loss=0.841567  best=-inf wall=1.847h
  ep5 shard 388/688 loss=0.856564  best=-inf wall=1.852h
  ep5 shard 389/688 loss=0.867882  best=-inf wall=1.854h
  ep5 shard 390/688 loss=0.825629  best=-inf wall=1.857h
  ep5 shard 391/688 loss=0.872649  best=-inf wall=1.862h
  ep5 shard 392/688 loss=0.896454  best=-inf wall=1.868h
  ep5 shard 393/688 loss=0.837281  best=-inf wall=1.873h
  ep5 shard 394/688 loss=0.886149  best=-inf wall=1.878h
  ep5 shard 395/688 loss=0.861628  best=-inf wall=1.882h
  ep5 shard 396/688 loss=0.848131  best=-inf wall=1.887h
  ep5 shard 397/688 loss=0.889142  best=-inf wall=1.892h
  ep5 shard 398/688 loss=0.857553  best=-inf wall=1.897h
  ep5 shard 399/688 loss=0.886689  best=-inf wall=1.901h
  ep5 shard 400/688 loss=0.824356  best=-inf wall=1.907h
  ep5 shard 401/688 loss=0.872414  best=-inf wall=1.912h
  ep5 shard 402/688 loss=0.851554  best=-inf wall=1.917h
  ep5 shard 403/688 loss=0.802019  best=-inf wall=1.923h
  ep5 shard 404/688 loss=0.861407  best=-inf wall=1.927h
  ep5 shard 405/688 loss=0.867247  best=-inf wall=1.93h
  ep5 shard 406/688 loss=0.837873  best=-inf wall=1.935h
  ep5 shard 407/688 loss=0.88297  best=-inf wall=1.939h
  ep5 shard 408/688 loss=0.87766  best=-inf wall=1.945h
