[arch] mlp hidden [512, 512, 256, 256] in=201, 0.912M params (0.565M deployable)
exp011 outcomes6 [cpu]: 86 shards x 8 epochs, lr=0.001 holdout_frac=0.0 split_seed=14
  ep3 shard 186/688 loss=0.860933  best=-inf wall=0.831h
  ep3 shard 187/688 loss=0.883412  best=-inf wall=0.836h
  ep3 shard 188/688 loss=0.864233  best=-inf wall=0.839h
  ep3 shard 189/688 loss=0.831178  best=-inf wall=0.84h
  ep3 shard 190/688 loss=0.841772  best=-inf wall=0.846h
  ep3 shard 191/688 loss=0.866589  best=-inf wall=0.848h
  ep3 shard 192/688 loss=0.864637  best=-inf wall=0.853h
  ep3 shard 193/688 loss=0.87438  best=-inf wall=0.858h
  ep3 shard 194/688 loss=0.821143  best=-inf wall=0.861h
  ep3 shard 195/688 loss=0.825523  best=-inf wall=0.866h
  ep3 shard 196/688 loss=0.815609  best=-inf wall=0.871h
  ep3 shard 197/688 loss=0.820448  best=-inf wall=0.876h
  ep3 shard 198/688 loss=0.800747  best=-inf wall=0.881h
  ep3 shard 199/688 loss=0.856311  best=-inf wall=0.886h
  ep3 shard 200/688 loss=0.875076  best=-inf wall=0.89h
  ep3 shard 201/688 loss=0.851157  best=-inf wall=0.893h
  ep3 shard 202/688 loss=0.838854  best=-inf wall=0.899h
  ep3 shard 203/688 loss=0.821321  best=-inf wall=0.903h
  ep3 shard 204/688 loss=0.855692  best=-inf wall=0.908h
  ep3 shard 205/688 loss=0.840131  best=-inf wall=0.913h
  ep3 shard 206/688 loss=0.812283  best=-inf wall=0.917h
  ep3 shard 207/688 loss=0.847384  best=-inf wall=0.921h
  ep3 shard 208/688 loss=0.866752  best=-inf wall=0.925h
  ep3 shard 209/688 loss=0.878903  best=-inf wall=0.93h
  ep3 shard 210/688 loss=0.870637  best=-inf wall=0.935h
  ep3 shard 211/688 loss=0.862913  best=-inf wall=0.94h
  ep3 shard 212/688 loss=0.87904  best=-inf wall=0.945h
  ep3 shard 213/688 loss=0.840098  best=-inf wall=0.95h
  ep3 shard 214/688 loss=0.830701  best=-inf wall=0.955h
  ep3 shard 215/688 loss=0.843334  best=-inf wall=0.959h
  ep3 shard 216/688 loss=0.846948  best=-inf wall=0.962h
  ep3 shard 217/688 loss=0.847017  best=-inf wall=0.966h
  ep3 shard 218/688 loss=0.862652  best=-inf wall=0.971h
  ep3 shard 219/688 loss=0.848764  best=-inf wall=0.976h
  ep3 shard 220/688 loss=0.873973  best=-inf wall=0.981h
  ep3 shard 221/688 loss=0.859723  best=-inf wall=0.986h
  ep3 shard 222/688 loss=0.873327  best=-inf wall=0.989h
  ep3 shard 223/688 loss=0.852581  best=-inf wall=0.994h
  ep3 shard 224/688 loss=0.828428  best=-inf wall=0.998h
  ep3 shard 225/688 loss=0.874458  best=-inf wall=1.003h
  ep3 shard 226/688 loss=0.852821  best=-inf wall=1.007h
  ep3 shard 227/688 loss=0.884362  best=-inf wall=1.01h
  ep3 shard 228/688 loss=0.86161  best=-inf wall=1.015h
  ep3 shard 229/688 loss=0.889757  best=-inf wall=1.018h
  ep3 shard 230/688 loss=0.854582  best=-inf wall=1.023h
  ep3 shard 231/688 loss=0.865564  best=-inf wall=1.028h
  ep3 shard 232/688 loss=0.891147  best=-inf wall=1.033h
  ep3 shard 233/688 loss=0.822357  best=-inf wall=1.036h
  ep3 shard 234/688 loss=0.882772  best=-inf wall=1.041h
  ep3 shard 235/688 loss=0.796698  best=-inf wall=1.046h
  ep3 shard 236/688 loss=0.859265  best=-inf wall=1.051h
  ep3 shard 237/688 loss=0.808894  best=-inf wall=1.055h
  ep3 shard 238/688 loss=0.869064  best=-inf wall=1.06h
  ep3 shard 239/688 loss=0.831014  best=-inf wall=1.066h
  ep3 shard 240/688 loss=0.856514  best=-inf wall=1.071h
  ep3 shard 241/688 loss=0.831589  best=-inf wall=1.076h
