[arch] mlp hidden [256, 256], 0.575M parameters
exp011 outcomes6 [cpu]: 48 shards x 12 epochs, lr=0.001 holdout_frac=0.0 split_seed=14
  ep6 shard 287/576 loss=0.845791  best=-inf wall=0.859h
  ep6 shard 288/576 loss=0.862197  best=-inf wall=0.861h
  saved epoch checkpoint -> experiments/exp028-mlp/mlp_256_256/checkpoints/ep6.pt
  ep7 shard 289/576 loss=0.852151  best=-inf wall=0.863h
  ep7 shard 290/576 loss=0.835275  best=-inf wall=0.866h
  ep7 shard 291/576 loss=0.845026  best=-inf wall=0.869h
  ep7 shard 292/576 loss=0.841173  best=-inf wall=0.873h
  ep7 shard 293/576 loss=0.894427  best=-inf wall=0.876h
  ep7 shard 294/576 loss=0.845779  best=-inf wall=0.879h
  ep7 shard 295/576 loss=0.868223  best=-inf wall=0.882h
  ep7 shard 296/576 loss=0.899384  best=-inf wall=0.885h
  ep7 shard 297/576 loss=0.859485  best=-inf wall=0.889h
  ep7 shard 298/576 loss=0.860792  best=-inf wall=0.891h
  ep7 shard 299/576 loss=0.890875  best=-inf wall=0.894h
  ep7 shard 300/576 loss=0.850743  best=-inf wall=0.896h
  ep7 shard 301/576 loss=0.829718  best=-inf wall=0.899h
  ep7 shard 302/576 loss=0.847077  best=-inf wall=0.902h
  ep7 shard 303/576 loss=0.783788  best=-inf wall=0.905h
  ep7 shard 304/576 loss=0.862093  best=-inf wall=0.908h
  ep7 shard 305/576 loss=0.871086  best=-inf wall=0.911h
  ep7 shard 306/576 loss=0.877686  best=-inf wall=0.915h
  ep7 shard 307/576 loss=0.84859  best=-inf wall=0.918h
  ep7 shard 308/576 loss=0.874566  best=-inf wall=0.921h
  ep7 shard 309/576 loss=0.832383  best=-inf wall=0.925h
  ep7 shard 310/576 loss=0.81442  best=-inf wall=0.928h
  ep7 shard 311/576 loss=0.845289  best=-inf wall=0.931h
  ep7 shard 312/576 loss=0.869816  best=-inf wall=0.935h
  ep7 shard 313/576 loss=0.855969  best=-inf wall=0.938h
  ep7 shard 314/576 loss=0.901623  best=-inf wall=0.94h
  ep7 shard 315/576 loss=0.82737  best=-inf wall=0.943h
  ep7 shard 316/576 loss=0.902781  best=-inf wall=0.947h
  ep7 shard 317/576 loss=0.877169  best=-inf wall=0.95h
  ep7 shard 318/576 loss=0.900093  best=-inf wall=0.952h
  ep7 shard 319/576 loss=0.852207  best=-inf wall=0.954h
  ep7 shard 320/576 loss=0.849319  best=-inf wall=0.958h
  ep7 shard 321/576 loss=0.896955  best=-inf wall=0.96h
  ep7 shard 322/576 loss=0.840237  best=-inf wall=0.963h
  ep7 shard 323/576 loss=0.855737  best=-inf wall=0.967h
  ep7 shard 324/576 loss=0.847568  best=-inf wall=0.97h
  ep7 shard 325/576 loss=0.851979  best=-inf wall=0.973h
  ep7 shard 326/576 loss=0.853058  best=-inf wall=0.976h
  ep7 shard 327/576 loss=0.841585  best=-inf wall=0.98h
  ep7 shard 328/576 loss=0.846178  best=-inf wall=0.982h
  ep7 shard 329/576 loss=0.834104  best=-inf wall=0.984h
  ep7 shard 330/576 loss=0.851171  best=-inf wall=0.987h
  ep7 shard 331/576 loss=0.85786  best=-inf wall=0.991h
  ep7 shard 332/576 loss=0.833512  best=-inf wall=0.993h
  ep7 shard 333/576 loss=0.883104  best=-inf wall=0.995h
  ep7 shard 334/576 loss=0.830337  best=-inf wall=1.0h
  ep7 shard 335/576 loss=0.852026  best=-inf wall=1.002h
  ep7 shard 336/576 loss=0.850208  best=-inf wall=1.006h
  saved epoch checkpoint -> experiments/exp028-mlp/mlp_256_256/checkpoints/ep7.pt
  ep8 shard 337/576 loss=0.868536  best=-inf wall=1.01h
  ep8 shard 338/576 loss=0.83687  best=-inf wall=1.012h
  ep8 shard 339/576 loss=0.799116  best=-inf wall=1.015h
  ep8 shard 340/576 loss=0.820922  best=-inf wall=1.019h
  ep8 shard 341/576 loss=0.846263  best=-inf wall=1.022h
  ep8 shard 342/576 loss=0.857324  best=-inf wall=1.024h
  ep8 shard 343/576 loss=0.882227  best=-inf wall=1.027h
  ep8 shard 344/576 loss=0.82  best=-inf wall=1.029h
  ep8 shard 345/576 loss=0.849556  best=-inf wall=1.033h
  ep8 shard 346/576 loss=0.872981  best=-inf wall=1.035h
  ep8 shard 347/576 loss=0.90696  best=-inf wall=1.038h
  ep8 shard 348/576 loss=0.902199  best=-inf wall=1.042h
  ep8 shard 349/576 loss=0.858429  best=-inf wall=1.045h
  ep8 shard 350/576 loss=0.805286  best=-inf wall=1.049h
  ep8 shard 351/576 loss=0.866054  best=-inf wall=1.052h
  ep8 shard 352/576 loss=0.870544  best=-inf wall=1.055h
  ep8 shard 353/576 loss=0.873876  best=-inf wall=1.058h
  ep8 shard 354/576 loss=0.862087  best=-inf wall=1.061h
  ep8 shard 355/576 loss=0.8525  best=-inf wall=1.064h
  ep8 shard 356/576 loss=0.908975  best=-inf wall=1.068h
  ep8 shard 357/576 loss=0.889667  best=-inf wall=1.071h
  ep8 shard 358/576 loss=0.83514  best=-inf wall=1.073h
  ep8 shard 359/576 loss=0.872695  best=-inf wall=1.076h
  ep8 shard 360/576 loss=0.854056  best=-inf wall=1.079h
  ep8 shard 361/576 loss=0.869044  best=-inf wall=1.082h
  ep8 shard 362/576 loss=0.847563  best=-inf wall=1.085h
  ep8 shard 363/576 loss=0.869776  best=-inf wall=1.088h
  ep8 shard 364/576 loss=0.837119  best=-inf wall=1.091h
  ep8 shard 365/576 loss=0.873621  best=-inf wall=1.095h
  ep8 shard 366/576 loss=0.855669  best=-inf wall=1.097h
  ep8 shard 367/576 loss=0.847118  best=-inf wall=1.099h
  ep8 shard 368/576 loss=0.806495  best=-inf wall=1.102h
  ep8 shard 369/576 loss=0.815574  best=-inf wall=1.106h
  ep8 shard 370/576 loss=0.847516  best=-inf wall=1.109h
  ep8 shard 371/576 loss=0.888963  best=-inf wall=1.112h
  ep8 shard 372/576 loss=0.813232  best=-inf wall=1.116h
  ep8 shard 373/576 loss=0.913454  best=-inf wall=1.119h
  ep8 shard 374/576 loss=0.874815  best=-inf wall=1.122h
  ep8 shard 375/576 loss=0.876582  best=-inf wall=1.124h
  ep8 shard 376/576 loss=0.860615  best=-inf wall=1.127h
  ep8 shard 377/576 loss=0.925438  best=-inf wall=1.129h
  ep8 shard 378/576 loss=0.838918  best=-inf wall=1.132h
  ep8 shard 379/576 loss=0.851955  best=-inf wall=1.136h
  ep8 shard 380/576 loss=0.872404  best=-inf wall=1.139h
  ep8 shard 381/576 loss=0.898241  best=-inf wall=1.141h
  ep8 shard 382/576 loss=0.809251  best=-inf wall=1.145h
  ep8 shard 383/576 loss=0.904227  best=-inf wall=1.148h
  ep8 shard 384/576 loss=0.900532  best=-inf wall=1.151h
  saved epoch checkpoint -> experiments/exp028-mlp/mlp_256_256/checkpoints/ep8.pt
  ep9 shard 385/576 loss=0.83294  best=-inf wall=1.155h
  ep9 shard 386/576 loss=0.875663  best=-inf wall=1.158h
  ep9 shard 387/576 loss=0.862484  best=-inf wall=1.161h
  ep9 shard 388/576 loss=0.863915  best=-inf wall=1.164h
  ep9 shard 389/576 loss=0.859602  best=-inf wall=1.168h
  ep9 shard 390/576 loss=0.819428  best=-inf wall=1.171h
  ep9 shard 391/576 loss=0.868187  best=-inf wall=1.174h
  ep9 shard 392/576 loss=0.865785  best=-inf wall=1.176h
  ep9 shard 393/576 loss=0.865521  best=-inf wall=1.18h
  ep9 shard 394/576 loss=0.885862  best=-inf wall=1.183h
  ep9 shard 395/576 loss=0.854376  best=-inf wall=1.185h
  ep9 shard 396/576 loss=0.872975  best=-inf wall=1.188h
  ep9 shard 397/576 loss=0.869804  best=-inf wall=1.191h
  ep9 shard 398/576 loss=0.848812  best=-inf wall=1.194h
  ep9 shard 399/576 loss=0.813255  best=-inf wall=1.197h
  ep9 shard 400/576 loss=0.85832  best=-inf wall=1.2h
  ep9 shard 401/576 loss=0.834343  best=-inf wall=1.204h
  ep9 shard 402/576 loss=0.861025  best=-inf wall=1.206h
  ep9 shard 403/576 loss=0.860848  best=-inf wall=1.208h
