[arch] mlp hidden [512, 512, 256, 256] in=201, 0.911M params (0.563M deployable)
exp011 scalar [cpu]: 86 shards x 20 epochs, lr=0.001 holdout_frac=0.0 split_seed=14
  ep3 shard 223/1720 loss=7.7e-05  best=-inf wall=1.004h
  ep3 shard 224/1720 loss=7.9e-05  best=-inf wall=1.009h
  ep3 shard 225/1720 loss=6.8e-05  best=-inf wall=1.014h
  ep3 shard 226/1720 loss=7.1e-05  best=-inf wall=1.019h
  ep3 shard 227/1720 loss=8.9e-05  best=-inf wall=1.022h
  ep3 shard 228/1720 loss=6.2e-05  best=-inf wall=1.026h
  ep3 shard 229/1720 loss=0.000102  best=-inf wall=1.028h
  ep3 shard 230/1720 loss=7.1e-05  best=-inf wall=1.033h
  ep3 shard 231/1720 loss=6.6e-05  best=-inf wall=1.038h
  ep3 shard 232/1720 loss=7e-05  best=-inf wall=1.043h
  ep3 shard 233/1720 loss=7.9e-05  best=-inf wall=1.048h
  ep3 shard 234/1720 loss=8.4e-05  best=-inf wall=1.053h
  ep3 shard 235/1720 loss=8.7e-05  best=-inf wall=1.058h
  ep3 shard 236/1720 loss=7.2e-05  best=-inf wall=1.064h
  ep3 shard 237/1720 loss=7.5e-05  best=-inf wall=1.068h
  ep3 shard 238/1720 loss=5.7e-05  best=-inf wall=1.073h
  ep3 shard 239/1720 loss=9e-05  best=-inf wall=1.078h
  ep3 shard 240/1720 loss=6.1e-05  best=-inf wall=1.084h
  ep3 shard 241/1720 loss=4.7e-05  best=-inf wall=1.089h
  ep3 shard 242/1720 loss=7e-05  best=-inf wall=1.094h
  ep3 shard 243/1720 loss=5.8e-05  best=-inf wall=1.095h
  ep3 shard 244/1720 loss=6.3e-05  best=-inf wall=1.1h
  ep3 shard 245/1720 loss=7.8e-05  best=-inf wall=1.104h
  ep3 shard 246/1720 loss=7.8e-05  best=-inf wall=1.109h
  ep3 shard 247/1720 loss=5.3e-05  best=-inf wall=1.114h
  ep3 shard 248/1720 loss=8.4e-05  best=-inf wall=1.119h
  ep3 shard 249/1720 loss=7e-05  best=-inf wall=1.124h
  ep3 shard 250/1720 loss=7.2e-05  best=-inf wall=1.129h
  ep3 shard 251/1720 loss=7.5e-05  best=-inf wall=1.135h
  ep3 shard 252/1720 loss=6.1e-05  best=-inf wall=1.138h
  ep3 shard 253/1720 loss=6.6e-05  best=-inf wall=1.143h
  ep3 shard 254/1720 loss=7.6e-05  best=-inf wall=1.146h
  ep3 shard 255/1720 loss=6.2e-05  best=-inf wall=1.149h
  ep3 shard 256/1720 loss=7.4e-05  best=-inf wall=1.153h
  ep3 shard 257/1720 loss=0.000103  best=-inf wall=1.157h
  ep3 shard 258/1720 loss=7.1e-05  best=-inf wall=1.16h
  saved epoch checkpoint -> experiments/exp028-mlp/combined20/checkpoints/ep3.pt
  ep4 shard 259/1720 loss=8.2e-05  best=-inf wall=1.163h
  ep4 shard 260/1720 loss=7.4e-05  best=-inf wall=1.169h
  ep4 shard 261/1720 loss=9.8e-05  best=-inf wall=1.173h
  ep4 shard 262/1720 loss=6.2e-05  best=-inf wall=1.178h
  ep4 shard 263/1720 loss=6.1e-05  best=-inf wall=1.181h
  ep4 shard 264/1720 loss=8.9e-05  best=-inf wall=1.185h
  ep4 shard 265/1720 loss=9.2e-05  best=-inf wall=1.186h
  ep4 shard 266/1720 loss=7.3e-05  best=-inf wall=1.191h
  ep4 shard 267/1720 loss=8.6e-05  best=-inf wall=1.195h
  ep4 shard 268/1720 loss=5.8e-05  best=-inf wall=1.198h
  ep4 shard 269/1720 loss=7.4e-05  best=-inf wall=1.203h
  ep4 shard 270/1720 loss=4.7e-05  best=-inf wall=1.208h
  ep4 shard 271/1720 loss=7.3e-05  best=-inf wall=1.213h
  ep4 shard 272/1720 loss=8e-05  best=-inf wall=1.218h
  ep4 shard 273/1720 loss=7.2e-05  best=-inf wall=1.223h
  ep4 shard 274/1720 loss=6.3e-05  best=-inf wall=1.228h
  ep4 shard 275/1720 loss=5.6e-05  best=-inf wall=1.233h
  ep4 shard 276/1720 loss=6.2e-05  best=-inf wall=1.238h
  ep4 shard 277/1720 loss=8.4e-05  best=-inf wall=1.242h
  ep4 shard 278/1720 loss=0.000112  best=-inf wall=1.247h
  ep4 shard 279/1720 loss=6.4e-05  best=-inf wall=1.252h
  ep4 shard 280/1720 loss=6.2e-05  best=-inf wall=1.256h
  ep4 shard 281/1720 loss=8.5e-05  best=-inf wall=1.262h
  ep4 shard 282/1720 loss=6e-05  best=-inf wall=1.266h
  ep4 shard 283/1720 loss=6.7e-05  best=-inf wall=1.272h
  ep4 shard 284/1720 loss=6e-05  best=-inf wall=1.276h
  ep4 shard 285/1720 loss=5.8e-05  best=-inf wall=1.281h
  ep4 shard 286/1720 loss=0.000103  best=-inf wall=1.286h
  ep4 shard 287/1720 loss=6.7e-05  best=-inf wall=1.289h
  ep4 shard 288/1720 loss=5.9e-05  best=-inf wall=1.294h
  ep4 shard 289/1720 loss=5.7e-05  best=-inf wall=1.299h
  ep4 shard 290/1720 loss=4.7e-05  best=-inf wall=1.303h
  ep4 shard 291/1720 loss=6.6e-05  best=-inf wall=1.308h
  ep4 shard 292/1720 loss=5.9e-05  best=-inf wall=1.313h
  ep4 shard 293/1720 loss=6.7e-05  best=-inf wall=1.318h
  ep4 shard 294/1720 loss=6.3e-05  best=-inf wall=1.322h
  ep4 shard 295/1720 loss=4.6e-05  best=-inf wall=1.328h
  ep4 shard 296/1720 loss=7.3e-05  best=-inf wall=1.332h
  ep4 shard 297/1720 loss=5.8e-05  best=-inf wall=1.335h
  ep4 shard 298/1720 loss=5.2e-05  best=-inf wall=1.34h
  ep4 shard 299/1720 loss=6.2e-05  best=-inf wall=1.345h
  ep4 shard 300/1720 loss=6.3e-05  best=-inf wall=1.35h
  ep4 shard 301/1720 loss=6.6e-05  best=-inf wall=1.353h
  ep4 shard 302/1720 loss=4.8e-05  best=-inf wall=1.356h
  ep4 shard 303/1720 loss=6.4e-05  best=-inf wall=1.361h
  ep4 shard 304/1720 loss=6.5e-05  best=-inf wall=1.366h
  ep4 shard 305/1720 loss=5.3e-05  best=-inf wall=1.371h
  ep4 shard 306/1720 loss=5e-05  best=-inf wall=1.376h
  ep4 shard 307/1720 loss=6.1e-05  best=-inf wall=1.381h
  ep4 shard 308/1720 loss=5.9e-05  best=-inf wall=1.386h
  ep4 shard 309/1720 loss=8.1e-05  best=-inf wall=1.391h
  ep4 shard 310/1720 loss=6.4e-05  best=-inf wall=1.396h
  ep4 shard 311/1720 loss=5.6e-05  best=-inf wall=1.401h
  ep4 shard 312/1720 loss=6e-05  best=-inf wall=1.406h
  ep4 shard 313/1720 loss=7e-05  best=-inf wall=1.409h
  ep4 shard 314/1720 loss=5e-05  best=-inf wall=1.415h
  ep4 shard 315/1720 loss=6.7e-05  best=-inf wall=1.419h
  ep4 shard 316/1720 loss=6.3e-05  best=-inf wall=1.424h
  ep4 shard 317/1720 loss=6.1e-05  best=-inf wall=1.429h
  ep4 shard 318/1720 loss=7.3e-05  best=-inf wall=1.434h
  ep4 shard 319/1720 loss=6.8e-05  best=-inf wall=1.439h
  ep4 shard 320/1720 loss=7e-05  best=-inf wall=1.444h
  ep4 shard 321/1720 loss=7.3e-05  best=-inf wall=1.445h
  ep4 shard 322/1720 loss=4.9e-05  best=-inf wall=1.449h
  ep4 shard 323/1720 loss=6.1e-05  best=-inf wall=1.454h
  ep4 shard 324/1720 loss=6.1e-05  best=-inf wall=1.459h
  ep4 shard 325/1720 loss=5.5e-05  best=-inf wall=1.461h
  ep4 shard 326/1720 loss=7e-05  best=-inf wall=1.464h
  ep4 shard 327/1720 loss=6.5e-05  best=-inf wall=1.469h
  ep4 shard 328/1720 loss=7.3e-05  best=-inf wall=1.471h
  ep4 shard 329/1720 loss=5.1e-05  best=-inf wall=1.476h
  ep4 shard 330/1720 loss=7.9e-05  best=-inf wall=1.48h
  ep4 shard 331/1720 loss=6.6e-05  best=-inf wall=1.486h
  ep4 shard 332/1720 loss=6.5e-05  best=-inf wall=1.489h
  ep4 shard 333/1720 loss=6.4e-05  best=-inf wall=1.493h
  ep4 shard 334/1720 loss=6.7e-05  best=-inf wall=1.498h
  ep4 shard 335/1720 loss=7.2e-05  best=-inf wall=1.503h
  ep4 shard 336/1720 loss=5.6e-05  best=-inf wall=1.508h
  ep4 shard 337/1720 loss=6.2e-05  best=-inf wall=1.512h
  ep4 shard 338/1720 loss=4e-05  best=-inf wall=1.516h
  ep4 shard 339/1720 loss=6.9e-05  best=-inf wall=1.52h
  ep4 shard 340/1720 loss=5.1e-05  best=-inf wall=1.525h
  ep4 shard 341/1720 loss=6.8e-05  best=-inf wall=1.528h
  ep4 shard 342/1720 loss=6.1e-05  best=-inf wall=1.533h
  ep4 shard 343/1720 loss=6e-05  best=-inf wall=1.538h
  ep4 shard 344/1720 loss=5e-05  best=-inf wall=1.543h
  saved epoch checkpoint -> experiments/exp028-mlp/combined20/checkpoints/ep4.pt
  ep5 shard 345/1720 loss=6.4e-05  best=-inf wall=1.548h
  ep5 shard 346/1720 loss=7.3e-05  best=-inf wall=1.552h
  ep5 shard 347/1720 loss=8.2e-05  best=-inf wall=1.557h
  ep5 shard 348/1720 loss=7.4e-05  best=-inf wall=1.562h
  ep5 shard 349/1720 loss=6.1e-05  best=-inf wall=1.565h
  ep5 shard 350/1720 loss=5.3e-05  best=-inf wall=1.568h
  ep5 shard 351/1720 loss=6.5e-05  best=-inf wall=1.572h
  ep5 shard 352/1720 loss=5.1e-05  best=-inf wall=1.577h
  ep5 shard 353/1720 loss=5.1e-05  best=-inf wall=1.581h
  ep5 shard 354/1720 loss=5.5e-05  best=-inf wall=1.586h
  ep5 shard 355/1720 loss=4.8e-05  best=-inf wall=1.591h
  ep5 shard 356/1720 loss=4.7e-05  best=-inf wall=1.596h
  ep5 shard 357/1720 loss=7.6e-05  best=-inf wall=1.601h
  ep5 shard 358/1720 loss=5.9e-05  best=-inf wall=1.606h
  ep5 shard 359/1720 loss=4.7e-05  best=-inf wall=1.608h
