[arch] mlp hidden [512, 512, 256, 256] in=201, 0.911M params (0.563M deployable)
exp011 scalar [cpu]: 86 shards x 100 epochs, lr=0.001 holdout_frac=0.0 split_seed=14
[resume] experiments/exp029-longrun/combined100/checkpoints/latest.pt absent — starting fresh
  ep4 shard 316/8600 loss=5.7e-05  best=-inf wall=1.539h
  ep4 shard 317/8600 loss=5.6e-05  best=-inf wall=1.544h
  ep4 shard 318/8600 loss=6.3e-05  best=-inf wall=1.549h
  ep4 shard 319/8600 loss=7.4e-05  best=-inf wall=1.554h
  ep4 shard 320/8600 loss=8.1e-05  best=-inf wall=1.559h
  ep4 shard 321/8600 loss=5.3e-05  best=-inf wall=1.561h
  ep4 shard 322/8600 loss=6.9e-05  best=-inf wall=1.566h
  ep4 shard 323/8600 loss=7e-05  best=-inf wall=1.572h
  ep4 shard 324/8600 loss=6.3e-05  best=-inf wall=1.577h
  ep4 shard 325/8600 loss=5.9e-05  best=-inf wall=1.58h
  ep4 shard 326/8600 loss=8.2e-05  best=-inf wall=1.583h
  ep4 shard 327/8600 loss=7.1e-05  best=-inf wall=1.588h
  ep4 shard 328/8600 loss=5.7e-05  best=-inf wall=1.589h
  ep4 shard 329/8600 loss=0.000134  best=-inf wall=1.595h
  ep4 shard 330/8600 loss=5.8e-05  best=-inf wall=1.6h
  ep4 shard 331/8600 loss=6.7e-05  best=-inf wall=1.605h
  ep4 shard 332/8600 loss=6e-05  best=-inf wall=1.608h
  ep4 shard 333/8600 loss=5.3e-05  best=-inf wall=1.613h
  ep4 shard 334/8600 loss=7.9e-05  best=-inf wall=1.618h
  ep4 shard 335/8600 loss=6.8e-05  best=-inf wall=1.624h
  ep4 shard 336/8600 loss=5.6e-05  best=-inf wall=1.629h
  ep4 shard 337/8600 loss=6.2e-05  best=-inf wall=1.634h
  ep4 shard 338/8600 loss=7.2e-05  best=-inf wall=1.639h
  ep4 shard 339/8600 loss=5.3e-05  best=-inf wall=1.644h
  ep4 shard 340/8600 loss=8.1e-05  best=-inf wall=1.65h
  ep4 shard 341/8600 loss=5.1e-05  best=-inf wall=1.653h
  ep4 shard 342/8600 loss=7.6e-05  best=-inf wall=1.658h
  ep4 shard 343/8600 loss=4.8e-05  best=-inf wall=1.663h
  ep4 shard 344/8600 loss=5.3e-05  best=-inf wall=1.668h
  saved epoch checkpoint -> experiments/exp029-longrun/combined100/checkpoints/ep4.pt
  ep5 shard 345/8600 loss=6.9e-05  best=-inf wall=1.674h
  ep5 shard 346/8600 loss=6.8e-05  best=-inf wall=1.679h
  ep5 shard 347/8600 loss=9.4e-05  best=-inf wall=1.684h
  ep5 shard 348/8600 loss=6.4e-05  best=-inf wall=1.689h
  ep5 shard 349/8600 loss=5.6e-05  best=-inf wall=1.692h
  ep5 shard 350/8600 loss=5.5e-05  best=-inf wall=1.695h
  ep5 shard 351/8600 loss=6.6e-05  best=-inf wall=1.699h
  ep5 shard 352/8600 loss=5.7e-05  best=-inf wall=1.704h
  ep5 shard 353/8600 loss=6.7e-05  best=-inf wall=1.708h
  ep5 shard 354/8600 loss=5.2e-05  best=-inf wall=1.714h
  ep5 shard 355/8600 loss=5.9e-05  best=-inf wall=1.718h
  ep5 shard 356/8600 loss=5.8e-05  best=-inf wall=1.723h
  ep5 shard 357/8600 loss=4.6e-05  best=-inf wall=1.729h
  ep5 shard 358/8600 loss=6.4e-05  best=-inf wall=1.734h
  ep5 shard 359/8600 loss=7.2e-05  best=-inf wall=1.737h
  ep5 shard 360/8600 loss=6.5e-05  best=-inf wall=1.743h
  ep5 shard 361/8600 loss=8e-05  best=-inf wall=1.748h
  ep5 shard 362/8600 loss=6.6e-05  best=-inf wall=1.753h
  ep5 shard 363/8600 loss=8.4e-05  best=-inf wall=1.758h
  ep5 shard 364/8600 loss=6.9e-05  best=-inf wall=1.763h
  ep5 shard 365/8600 loss=8.5e-05  best=-inf wall=1.769h
  ep5 shard 366/8600 loss=5.2e-05  best=-inf wall=1.774h
  ep5 shard 367/8600 loss=6.1e-05  best=-inf wall=1.777h
  ep5 shard 368/8600 loss=4.8e-05  best=-inf wall=1.782h
  ep5 shard 369/8600 loss=8.3e-05  best=-inf wall=1.787h
  ep5 shard 370/8600 loss=5.9e-05  best=-inf wall=1.792h
  ep5 shard 371/8600 loss=6e-05  best=-inf wall=1.795h
  ep5 shard 372/8600 loss=5.7e-05  best=-inf wall=1.8h
  ep5 shard 373/8600 loss=5.7e-05  best=-inf wall=1.802h
