[arch] mlp hidden [1024, 1024, 512, 512] in=201, 2.738M params (2.044M deployable)
exp011 scalar [cpu]: 86 shards x 20 epochs, lr=0.001 holdout_frac=0.0 split_seed=14
[resume] experiments/exp030-capacity/width2x/checkpoints/latest.pt absent — starting fresh
  ep3 shard 182/1720 loss=8.9e-05  best=-inf wall=2.0h
  ep3 shard 183/1720 loss=6.7e-05  best=-inf wall=2.011h
  ep3 shard 184/1720 loss=8e-05  best=-inf wall=2.023h
  ep3 shard 185/1720 loss=6.7e-05  best=-inf wall=2.035h
  ep3 shard 186/1720 loss=5.3e-05  best=-inf wall=2.046h
  ep3 shard 187/1720 loss=7.6e-05  best=-inf wall=2.058h
  ep3 shard 188/1720 loss=7.2e-05  best=-inf wall=2.065h
  ep3 shard 189/1720 loss=0.000115  best=-inf wall=2.069h
  ep3 shard 190/1720 loss=9.5e-05  best=-inf wall=2.08h
  ep3 shard 191/1720 loss=9e-05  best=-inf wall=2.087h
  ep3 shard 192/1720 loss=8.1e-05  best=-inf wall=2.099h
  ep3 shard 193/1720 loss=8.1e-05  best=-inf wall=2.11h
  ep3 shard 194/1720 loss=9.4e-05  best=-inf wall=2.117h
  ep3 shard 195/1720 loss=9.5e-05  best=-inf wall=2.129h
  ep3 shard 196/1720 loss=7.6e-05  best=-inf wall=2.141h
  ep3 shard 197/1720 loss=7e-05  best=-inf wall=2.152h
  ep3 shard 198/1720 loss=6.9e-05  best=-inf wall=2.164h
  ep3 shard 199/1720 loss=7.3e-05  best=-inf wall=2.175h
  ep3 shard 200/1720 loss=6.9e-05  best=-inf wall=2.187h
  ep3 shard 201/1720 loss=7.2e-05  best=-inf wall=2.199h
  ep3 shard 202/1720 loss=6.9e-05  best=-inf wall=2.21h
  ep3 shard 203/1720 loss=6.7e-05  best=-inf wall=2.222h
  ep3 shard 204/1720 loss=5.8e-05  best=-inf wall=2.233h
  ep3 shard 205/1720 loss=6e-05  best=-inf wall=2.245h
  ep3 shard 206/1720 loss=6.4e-05  best=-inf wall=2.257h
  ep3 shard 207/1720 loss=6e-05  best=-inf wall=2.268h
  ep3 shard 208/1720 loss=7.3e-05  best=-inf wall=2.28h
  ep3 shard 209/1720 loss=6.3e-05  best=-inf wall=2.292h
  ep3 shard 210/1720 loss=6.5e-05  best=-inf wall=2.303h
  ep3 shard 211/1720 loss=6.5e-05  best=-inf wall=2.315h
  ep3 shard 212/1720 loss=7.8e-05  best=-inf wall=2.327h
  ep3 shard 213/1720 loss=6.8e-05  best=-inf wall=2.339h
  ep3 shard 214/1720 loss=6.7e-05  best=-inf wall=2.35h
  ep3 shard 215/1720 loss=8.1e-05  best=-inf wall=2.362h
  ep3 shard 216/1720 loss=6.7e-05  best=-inf wall=2.369h
  ep3 shard 217/1720 loss=7.5e-05  best=-inf wall=2.381h
  ep3 shard 218/1720 loss=7.7e-05  best=-inf wall=2.392h
  ep3 shard 219/1720 loss=5.7e-05  best=-inf wall=2.404h
  ep3 shard 220/1720 loss=7.7e-05  best=-inf wall=2.416h
  ep3 shard 221/1720 loss=9.1e-05  best=-inf wall=2.427h
  ep3 shard 222/1720 loss=6.4e-05  best=-inf wall=2.434h
  ep3 shard 223/1720 loss=6.6e-05  best=-inf wall=2.445h
  ep3 shard 224/1720 loss=7.1e-05  best=-inf wall=2.457h
  ep3 shard 225/1720 loss=6.7e-05  best=-inf wall=2.468h
  ep3 shard 226/1720 loss=6.8e-05  best=-inf wall=2.48h
  ep3 shard 227/1720 loss=5.6e-05  best=-inf wall=2.487h
  ep3 shard 228/1720 loss=7.4e-05  best=-inf wall=2.499h
  ep3 shard 229/1720 loss=6.5e-05  best=-inf wall=2.506h
  ep3 shard 230/1720 loss=5.9e-05  best=-inf wall=2.518h
  ep3 shard 231/1720 loss=6.1e-05  best=-inf wall=2.529h
  ep3 shard 232/1720 loss=8.9e-05  best=-inf wall=2.541h
  ep3 shard 233/1720 loss=5.3e-05  best=-inf wall=2.552h
  ep3 shard 234/1720 loss=6e-05  best=-inf wall=2.564h
  ep3 shard 235/1720 loss=7.8e-05  best=-inf wall=2.576h
  ep3 shard 236/1720 loss=5.9e-05  best=-inf wall=2.587h
  ep3 shard 237/1720 loss=8.1e-05  best=-inf wall=2.599h
  ep3 shard 238/1720 loss=6.9e-05  best=-inf wall=2.61h
  ep3 shard 239/1720 loss=0.000131  best=-inf wall=2.624h
  ep3 shard 240/1720 loss=6.3e-05  best=-inf wall=2.636h
  ep3 shard 241/1720 loss=5e-05  best=-inf wall=2.647h
  ep3 shard 242/1720 loss=6.7e-05  best=-inf wall=2.659h
  ep3 shard 243/1720 loss=5.9e-05  best=-inf wall=2.663h
  ep3 shard 244/1720 loss=5.6e-05  best=-inf wall=2.675h
  ep3 shard 245/1720 loss=6.9e-05  best=-inf wall=2.686h
  ep3 shard 246/1720 loss=8e-05  best=-inf wall=2.698h
  ep3 shard 247/1720 loss=5.1e-05  best=-inf wall=2.71h
  ep3 shard 248/1720 loss=5.7e-05  best=-inf wall=2.722h
  ep3 shard 249/1720 loss=4.8e-05  best=-inf wall=2.733h
  ep3 shard 250/1720 loss=6.4e-05  best=-inf wall=2.745h
  ep3 shard 251/1720 loss=4.7e-05  best=-inf wall=2.757h
  ep3 shard 252/1720 loss=5.9e-05  best=-inf wall=2.769h
  ep3 shard 253/1720 loss=6.3e-05  best=-inf wall=2.78h
  ep3 shard 254/1720 loss=7.8e-05  best=-inf wall=2.787h
  ep3 shard 255/1720 loss=5e-05  best=-inf wall=2.794h
  ep3 shard 256/1720 loss=4.9e-05  best=-inf wall=2.805h
  ep3 shard 257/1720 loss=5.1e-05  best=-inf wall=2.817h
  ep3 shard 258/1720 loss=6.6e-05  best=-inf wall=2.824h
  saved epoch checkpoint -> experiments/exp030-capacity/width2x/checkpoints/ep3.pt
  ep4 shard 259/1720 loss=5.9e-05  best=-inf wall=2.835h
  ep4 shard 260/1720 loss=7.9e-05  best=-inf wall=2.847h
  ep4 shard 261/1720 loss=6e-05  best=-inf wall=2.858h
  ep4 shard 262/1720 loss=6e-05  best=-inf wall=2.87h
  ep4 shard 263/1720 loss=6.2e-05  best=-inf wall=2.876h
  ep4 shard 264/1720 loss=6.8e-05  best=-inf wall=2.888h
  ep4 shard 265/1720 loss=8.7e-05  best=-inf wall=2.892h
  ep4 shard 266/1720 loss=9e-05  best=-inf wall=2.904h
  ep4 shard 267/1720 loss=5.3e-05  best=-inf wall=2.915h
  ep4 shard 268/1720 loss=5.6e-05  best=-inf wall=2.922h
  ep4 shard 269/1720 loss=7.3e-05  best=-inf wall=2.934h
  ep4 shard 270/1720 loss=5.7e-05  best=-inf wall=2.946h
  ep4 shard 271/1720 loss=6.9e-05  best=-inf wall=2.958h
  ep4 shard 272/1720 loss=4.7e-05  best=-inf wall=2.969h
  ep4 shard 273/1720 loss=5.9e-05  best=-inf wall=2.981h
  ep4 shard 274/1720 loss=6.6e-05  best=-inf wall=2.993h
  ep4 shard 275/1720 loss=4.1e-05  best=-inf wall=3.004h
  ep4 shard 276/1720 loss=4.6e-05  best=-inf wall=3.016h
  ep4 shard 277/1720 loss=6.7e-05  best=-inf wall=3.027h
  ep4 shard 278/1720 loss=6.3e-05  best=-inf wall=3.039h
  ep4 shard 279/1720 loss=8e-05  best=-inf wall=3.051h
  ep4 shard 280/1720 loss=0.000123  best=-inf wall=3.062h
  ep4 shard 281/1720 loss=6.4e-05  best=-inf wall=3.074h
  ep4 shard 282/1720 loss=6.7e-05  best=-inf wall=3.086h
  ep4 shard 283/1720 loss=4.2e-05  best=-inf wall=3.098h
  ep4 shard 284/1720 loss=5.4e-05  best=-inf wall=3.109h
